nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Brońsko;;;64-030 Brońsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC_hpAXa3BUcRN-kSxupi3kM;52.0712154,16.505826
Budzisław Kościelny;;;62-541 Budzisław Kościelny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp_jZ4jWxBEcRlGfnu3oMAYs;52.4359966,18.0839115
Budzyń;;;Budzyń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0aT87cSKA0cRu9X9ralkOpo;52.89138999999999,16.9848498
Bukówiec Górny;;;Bukówiec Górny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg9m76QW_BUcR2dhH8nJ6CMM;51.9458997,16.4114976
Bugaj;;;62-007 Bugaj, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-dmr6bZfBEcRgwWmpoLdjB4;52.4665569,17.1507384
Ciążeń;;;Ciążeń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt3CmIU3FBEcRT187bQ35Ssg;52.2102642,17.8131395
Czerlejno;;;62-025 Czerlejno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRQ5Iq-T2BEcRwpJKHc-Pg9I;52.3525292,17.2137832
Czerniejewo;;;Czerniejewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN3J_38qSBEcRvQhtRMZ269k;52.42622739999999,17.4890829
Daszewice;;;61-160 Daszewice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL0EgRtdQBEcRbYmHHxZxeKw;52.2999729,16.9571816
Dąbcze;;;64-130 Dąbcze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-5ja-8KYBUcRHeAFtX9qY1s;51.80933959999999,16.6579888
Dębe;;;Dębe, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnV9Cz7y-HkcRcdWCu0ykjUU;52.4954237,20.9213807
Dobra Nadzieja;;;63-300 Dobra Nadzieja, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ2zWRYAtBUcRehaDq0kL1mw;51.86334739999999,17.7989335
Dolne Grądy;;;62-312 Dolne Grądy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAd2GVpnZBEcRgbj2hsvKuuY;52.1199105,17.7170742
Dolsk;;;Dolsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2yC5t5MFBUcRfliNi-gbgYk;51.9817834,17.0627666
Domachowo;;;63-840 Domachowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_xx_QVgNBUcRPvRpfC4mICc;51.81361219999999,17.0522574
Dominice;;;Dominice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5QJWxE3ABUcRXs4XbFSN6X8;51.94061199999999,16.3046123
Dziekanowice;;;Dziekanowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXercTAyMBEcRJobQgSexjyw;52.5198252,17.3878095
Dziekanowice;;;Dziekanowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXercTAyMBEcRJobQgSexjyw;52.5198252,17.3878095
Dziekanowice;;;Dziekanowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXercTAyMBEcRJobQgSexjyw;52.5198252,17.3878095
Dziekanowice;;;Dziekanowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXercTAyMBEcRJobQgSexjyw;52.5198252,17.3878095
Dzierzbotki;;;Dzierzbotki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb_5DcsXhGkcRMlkxksPUuU4;51.9120943,18.5034094
Dzierzążenko;;;77-400 Dzierzążenko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_U7MdIrPA0cRodfP3wvmg3Y;53.3870122,17.0377616
Dzierżnica;;;63-012 Dzierżnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJU7dyyXuBEcRi3H0pUgE49M;52.3308384,17.3940792
Folwark;;;Folwark, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpRVe51lWHUcRL7a2xMq2aqA;53.8619222,19.4561635
Gołaszyn;;;Gołaszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJowzKfNF3BUcR6pJgEVGCCoc;51.7088426,16.7431877
Gosławice;;;;NOT_FOUND;
Górsko;;;64-234 Górsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvwx2EJXBBUcRPTRC55oUnVc;51.9392401,16.2588922
Grabonóg;;;Grabonóg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnegRP8ENBUcRzaBDr_8WX84;51.8716319,17.0520181
Granówko;;;Granówko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKaxVQ2m1BUcRTuKdPSHfAmc;52.1982176,16.5418389
Grądy Górne;;;62-312 Górne Grądy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxc76SN_ZBEcRtxOgziX0pyk;52.1122206,17.7525787
Grotniki;;;95-073 Grotniki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHRXaq0KxG0cRE6_ZFU20jWY;51.8942731,19.3117486
Gryżyna;;;66-630 Gryżyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzfHESw9FBkcRMiEDdJ9hrWc;52.1866748,15.2787602
Gumienice;;;Gumienice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL6pm1bwUBUcRotUecYN91_8;51.79929869999999,17.1909492
Izbice;;;63-900 Izbice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu8RNXht6BUcRmtigipBwuv0;51.6481082,16.8306599
Jabłonna;;;Jabłonna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsw8No_K3HkcR1RzXtqJUduM;52.37799219999999,20.9168358
Jankowo Dolne;;;62-214 Jankowo Dolne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGZpozRCXBEcRlQ-tn2HZvvo;52.5507637,17.6902552
Jerka;;;Jerka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6btWh9KnBUcRGCyEQSuJ1Lc;52.001855,16.8538132
Kaczanowo;;;Kaczanowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6YfUSbPpBEcRzjdHlIdSWGE;52.2905545,17.5791479
Kałkowskie;;;Kałkowskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmbj-I0OsGkcRB-HgL2h1hyA;51.4682715,17.6894694
Kamionka;;;Kamionka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuUZNMmxCIkcRF25NDAWW8SY;51.4589085,22.4558955
Kaszczor;;;Kaszczor, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT2D6O-7CBUcRIcOPg9L-laM;51.9586956,16.1634423
Kaszczor;;;Kaszczor, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT2D6O-7CBUcRIcOPg9L-laM;51.9586956,16.1634423
Kawczyn;;;26-026 Kawczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS4kkZBaOF0cRuLV7fPXEbRM;50.70922299999999,20.5755018
Kębłowo;;;84-242 Kębłowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcZMhSr24_UYRAJo_gg6hwMc;54.59613419999999,18.0972747
Kędzierzyn;;;Kędzierzyn-Koźle, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrVqNtjgREUcRXYqcvJl2tLc;50.3373005,18.1813286
Kluczewo;;;09-100 Kluczewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI8ofNH4XHEcR8GuBRgxwnEs;52.6300758,20.3059661
Kołacin;;;Kołacin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5feBKZLQG0cRE5lbpOdTytg;51.8613921,19.81748
Kołaczkowo;;;62-306 Kołaczkowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa5GzuiLdBEcRma8pmpEeXpY;52.2171464,17.6251468
Komorze Przybysławskie;;;Komorze Przybysławskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJeWA2yfZBEcRoeEgI8CytPk;52.1048412,17.649803
Koszuty;;;Koszuty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVd6ULl35BEcR0IZmPg7bYKI;52.2344787,17.193884
Kościan;;;64-000 Kościan, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo0dqaKmxBUcRry7PrFOjtYM;52.08140789999999,16.640301
Kościan;;;64-000 Kościan, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo0dqaKmxBUcRry7PrFOjtYM;52.08140789999999,16.640301
Kościan;;;64-000 Kościan, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo0dqaKmxBUcRry7PrFOjtYM;52.08140789999999,16.640301
Kościelec Kaliski;;;62-831 Kościelec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl358s6PZGkcRMmVGEoY82ho;51.9070284,18.2109978
Kowalewo-Opactwo;;;Kowalewo-Opactwo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPUiosRrPBEcRNuC05VnAq2A;52.2481589,17.9176417
Koźmin Wielkopolski;;;63-720 Koźmin Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd56GEQA8BUcRszqUG81Esas;51.82709000000001,17.4539199
Krajewice;;;Krajewice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt5wz-Q0NBUcRwSFDZMfXRSA;51.83625139999999,17.0309177
Krzywiń;;;Krzywiń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBx43OfumBUcRV5xATLTrcyo;51.9629815,16.8198962
Krzywosądów;;;63-322 Krzywosądów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ691KXtzMGkcRA6me_Dz5jLA;51.8134622,17.8526542
Lednogóra;;;Lednogóra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpxSc6IeLBEcRV4Id5ti7Km0;52.5077752,17.3659743
Leszno;;;Leszno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ08RNkSaYBUcRIaPHkW7TSBs;51.8419861,16.5937545
Licheń Stary;;;Licheń Stary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTXZY9chJG0cRfUdl3oYTk-U;52.3163029,18.3542164
Lipowiec;;;Lipowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_8DJi4v8HUcRttLlrHruBeY;53.4650861,21.1367393
Łagowo;;;64-010 Łagowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk2TnV4UIBUcR91aJJV1KUvM;51.9754042,16.9778766
Łuszczanów;;;Łuszczanów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9yR8GS0nBUcR3O-h3snqKY0;52.0337389,17.5886165
Marcewo;;;62-400 Marcewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZcDJa2rIBEcRrMZpzIOewnY;52.3379766,17.9461119
Marcjanów;;;62-704 Marcjanów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs3ohA1ngGkcRIetIP3BdF8A;51.8908667,18.4569056
Masanów;;;63-405 Masanów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJr8We69i4GkcRR01bmDWlRUk;51.6034104,18.0638832
Mechlin;;;Mechlin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfTlDgaQBBUcRNR_sVSEvD8A;52.1109709,17.0746072
Miejska Górka;;;Miejska Górka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNWMnkuJvBUcRcaUSYpM4kx8;51.6551632,16.9561995
Mierzewo;;;Mierzewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF1EktcnqBEcRPd50ExSNrVs;52.40053839999999,17.6596677
Mieszków;;;Mieszków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYXwpTd0hBUcRWysKK1irJt4;52.0234074,17.464509
Miłaczewek;;;62-709 Miłaczewek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo0Bl0wAgG0cRfJIRXXpnECE;51.9374371,18.436178
Moraczewo;;;64-130 Moraczewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA0sRCIaeBUcRtye8EVeb-6g;51.775977,16.7015966
Mrowino;;;62-090 Mrowino, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV7_o64M_BEcRkCAMMfIziDI;52.5139401,16.6975218
Olszowa;;;47-143 Olszowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVx6KyqkbEUcRnXAGx6YgpBs;50.4533297,18.2803061
Opalenica;;;64-330 Opalenica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkwIhSbEzBEcRHB6lJV-ebCE;52.30876,16.4127999
Orkowo;;;Orkowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiw_IHldVBEcRgZPrjtr9UCQ;52.1644668,17.0110598
Osieczna;;;Osieczna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeyxiHLOjBUcRCUNFYJGIR-A;51.9040626,16.6784503
Osieczna;;;Osieczna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeyxiHLOjBUcRCUNFYJGIR-A;51.9040626,16.6784503
Osiek n/Notecią;;;Osiek nad Notecią, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE7_DalSWA0cRrWEuPuyszdI;53.1212394,17.2881681
Osiek n/Notecią;;;Osiek nad Notecią, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE7_DalSWA0cRrWEuPuyszdI;53.1212394,17.2881681
Osiek n/Notecią;;;Osiek nad Notecią, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE7_DalSWA0cRrWEuPuyszdI;53.1212394,17.2881681
Pępowo;;;63-830 Pępowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH6BME5NsBUcRhaAoAvLNW0o;51.7597721,17.1196937
Piaski;;;21-050 Piaski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9TUzAwOqI0cRSELUMaoghv0;51.13880529999999,22.8485363
Pietrzyków Kolonia;;;62-310 Pietrzyków-Kolonia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8ZWomSTbBEcRNEmmZmiyleA;52.2019228,17.7508047
Piotrowo;;;64-520 Piotrowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4TtqeRMbBEcRK-YsFhhn1Ug;52.73011349999999,16.4902347
Pogorzela;;;63-860 Pogorzela, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIWSlq14UBUcREaTW0D8FzW8;51.8219084,17.2292971
Posoka;;;62-561 Posoka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwe5qq6JJG0cRNDR1XhzJrAg;52.3318609,18.3470622
Powidz;;;Powidz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2XwvlUu4BEcR7Bh1Hql0-v0;52.41279669999999,17.9186809
Poznań;;;Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtwrh7NJEBEcR0b80A5gx6qQ;52.40567859999999,16.9312766
Przykona;;;62-731 Przykona, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrRMe3hwcG0cRTd4GbIGQBf8;51.9774019,18.6132276
Pysząca;;;63-100 Pysząca, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY20BH0wBBUcRi9S53DNVR6s;52.0662719,17.0622323
Pyzdry;;;Pyzdry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY1Mx2ovbBEcRAF5dtuvcdD0;52.17057639999999,17.6900802
Pyzdry;;;Pyzdry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY1Mx2ovbBEcRAF5dtuvcdD0;52.17057639999999,17.6900802
Pyzdry;;;Pyzdry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY1Mx2ovbBEcRAF5dtuvcdD0;52.17057639999999,17.6900802
Racot;;;Racot, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqzoSRsWvBUcRkHeVhnVXL7w;52.0572679,16.7085272
Radomierz;;;58-520 Radomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDSa_GEfiDkcRfAJII-wTTPM;50.9034474,15.9067618
Rataje;;;Rataje, Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj4s_CANbBEcRpCHKLCHHOng;52.38668819999999,16.9508111
Rawicz-Sarnowa;;;Sarnowa, 63-900 Rawicz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU01xK756BUcRzpFtM9-936c;51.6300193,16.9075279
Rdutów;;;62-652 Rdutów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT_AWqRFzG0cRfiz6amLyqBY;52.2242721,19.000818
Rogierówko;;;62-090 Rogierówko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ87KAQN5ABEcREbZpNlpnZ4U;52.4776231,16.7527112
Rokutów;;;Rokutów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWWS9FFrTGkcR0vvBua0Ss6k;51.9224367,17.924286
Rudniki;;;46-325 Rudniki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLS9p6VOFEEcRgkEC5XLK3us;51.035673,18.5985286
Rybitwy;;;Rybitwy, Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy054ePNEFkcR4Pa05Swt-n4;50.0435103,20.0453488
Rychwał;;;Rychwał, Polska;https://www.google.com/maps/place/?q=place_id:ChIJETu1n8kuG0cR9jig33tfbLY;52.0697452,18.1662713
Rydzyna;;;64-130 Rydzyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBRUIYbaeBUcR8LEE28sfhWI;51.7864465,16.6672572
Samarzewo;;;Samarzewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ86hgPizbBEcRuZBvedT2w1U;52.2132693,17.7593903
Samarzewo;;;Samarzewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ86hgPizbBEcRuZBvedT2w1U;52.2132693,17.7593903
Sączkowo;;;64-234 Sączkowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuRcxljvHBUcRwj2mhNxAt2E;52.0042926,16.3576141
Sędziwojewo;;;62-302 Sędziwojewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3fUCn-DBBEcRjUEo67dgB5U;52.3421455,17.6625834
Siekowo;;;Siekowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY_jiFkjGBUcRLtYlh7q06TU;52.0544703,16.3522632
Siekówko;;;Siekówko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1dtH7_TGBUcRhqZJHqkv-7g;52.0339941,16.3247374
Sołeczno;;;62-302 Sołeczno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt1td5hbCBEcRkouCFnyoVXs;52.30644789999999,17.6603938
Sowina Błotna;;;63-300 Sowina Błotna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl5qPwvYyBUcRVW_yFfT5FVs;51.8339309,17.7882636
Sowy;;;63-920 Sowy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQYkXi4dmBUcRkPqet5QT8xw;51.5837787,17.0521564
Stanisława;;;62-704 Stanisława, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-9Ysg4bgGkcRNNFxni__MOQ;51.8883413,18.4221547
Starkowo;;;64-234 Starkowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM8Emth3BBUcRlwufxpc6kJY;51.9770494,16.310234
Stary Kobylin;;;63-740 Stary Kobylin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5ay40mpqBUcR47ALJaoZfG4;51.7102367,17.2181563
Strzyżewo Paczkowe;;;62-214 Strzyżewo Paczkowe, Polska;https://www.google.com/maps/place/?q=place_id:ChIJraLqXNyZBEcRGIGYBvXdLQU;52.582952,17.72177
Sulmierzyce;;;Sulmierzyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY4h-4cQIGkcRptlsZQLL8Ko;51.1852442,19.1911952
Swadzim;;;Swadzim, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSwgg_9xGBEcReozdavDgA_Y;52.4392319,16.7487506
Śmigiel;;;64-030 Śmigiel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYa-CoO5BUcRnbJD1b1jf0E;52.01327,16.52708
Śmigiel;;;64-030 Śmigiel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYa-CoO5BUcRnbJD1b1jf0E;52.01327,16.52708
Śniaty;;;Śniaty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJedQzJ9nHBUcR5bvpdCeWca4;52.0678424,16.3973639
Średnica;;;64-713 Średnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi78e2ECrBkcREdgh_PJTkrc;52.9372962,16.3463621
Świerczyna;;;63-308 Świerczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwXzMPcHVBEcRR1eO0ghig8c;52.0677926,17.8600466
Święciechowa;;;Święciechowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ49GmUyWBUcRlO10HD2NqPk;51.8575779,16.4994257
Święta;;;77-414 Święta, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ9qJ6MPFA0cR6lzIeFTlZw0;53.3354284,17.0846931
Tarnówka;;;Tarnówka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoZprtOjbA0cRzkCs771Id0Q;53.3417069,16.848755
Tomaszew;;;96-315 Tomaszew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJowGyV3lbGUcR2IMaYjV8TuE;52.052718,20.3585289
Trzuskołoń;;;62-220 Trzuskołoń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS7qLsQGWBEcRqppl30turhM;52.48610739999999,17.7487364
Tuliszków;;;62-740 Tuliszków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV_5BRYolG0cRMlas94f2ciM;52.0764732,18.2955497
Tursko;;;Tursko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl_JwsPjSGkcRshW4xUL_8LM;51.8767517,17.9384251
Ujazdowo;;;64-140 Ujazdowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnXe6aIvABUcRRfiDe7HOzfc;51.94925929999999,16.3422757
Wartosław;;;64-510 Wartosław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy9o_WUGnBkcRPdLGXCpJ6Dk;52.7156181,16.2877205
Wilczyn;;;62-550 Wilczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0ZT1jxGyBEcRXY4Mcmsum_s;52.4881243,18.1611351
Wilkowice;;;Wilkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_ZcVICSeFkcRaAbY1FauZ4c;49.7631724,19.1167175
Wilkowo Polskie;;;Wilkowo Polskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC2BqYgC4BUcRi75d5jtqlbA;52.0623667,16.4370644
Wolsztyn;;;64-200 Wolsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL0WoI57QBUcRvrxrUETiAC8;52.1177088,16.1123378
Żdżenice;;;62-709 Żdżenice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW999YVEgG0cRquVE8eAD1io;51.975919,18.4107977
Żegocin;;;Żegocin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI7lZz6UpBUcRqPAQGWquQk8;52.0016894,17.7813134
Żelice;;;Żelice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp-Xf9hJ2BEcRUNWZVIGWrYI;52.8326473,17.0692796
Czarnogłowy;;;72-121 Czarnogłowy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS9xhaGKBAEcRDZtvWoiVeZI;53.7687784,14.909979
Czernin;;;Czernin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx-38iuWoAkcRhjliN3Z_CJA;53.9071813,19.0642011
Kapice;;;Kapice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAdmuSeAz4EYRzm3GbxRliRI;53.56670870000001,22.6590625
Kłęby;;;72-410 Kłęby, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1fxMC9qAAEcR5wQiGStCcNw;53.81101899999999,14.9650813
Kowalewice;;;Kowalewice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb-cMKSDxAUcRDVHmY1Vyzlk;54.0619058,16.9875551
Lędzin;;;Lędziny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE8c1LyDHFkcRgaCRS1tWqG0;50.1425364,19.1310539
Mierzyn;;;72-002 Mierzyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpT5q9-MOqkcR522FgEIEeZg;53.4308992,14.4540346
Moryń;;;Moryń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ08lY-2RgB0cRbi-Vs-vNynE;52.85767999999999,14.39293
Myślibórz;;;Myślibórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ7bcyqmRHB0cRiQIySNTXnoY;52.9237186,14.8678501
Nowe Worowo;;;78-523 Nowe Worowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw7MJhSkGAUcRGJABB5KPtU4;53.6495982,16.0849284
Nowogródek Pomorski;;;74-304 Nowogródek Pomorski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbdZ2z8U7B0cRk9o3tqS6kSY;52.9114274,15.0295483
Ostromice;;;72-511 Ostromice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHUeGge1-qkcRNh_6rWu4VI8;53.8186214,14.7597123
Otoki;;;Otoki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu_-8ImW7EUcRheffsFkVU3I;50.42663599999999,17.6479434
Poradz;;;73-153 Poradz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJey36sP5AEcRHV1RAgcDQwQ;53.7026111,15.6058445
Sułomino;;;Sułomino, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZw_A165jqkcRXe7FgwvDYUI;53.8585217,14.5500423
Szczecin;;;Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWafTADgJqkcR88SKX07cWqk;53.4285438,14.5528116
Wolin;;;Wolin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkSyWscp8qkcRIcGirHYPQDw;53.841497,14.6139783
