nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Wolsztyn;;;64-200 Wolsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL0WoI57QBUcRvrxrUETiAC8;52.1177088,16.1123378
Wyrzysk;;;89-300 Wyrzysk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLaUJsHKWA0cROGzVPerJ46U;53.15244,17.26802
Zbąszyn;;;64-360 Zbąszyń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJeUs8455-BkcREOVcTZGmpfI;52.25053,15.92527
Ziemięcin;;;62-619 Ziemięcin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc9iKmuNPG0cR-cJIHzsG8rU;52.4466536,18.5065041
Zlotów;;;Złotów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1eTo3QjFA0cRszLyYrYsGPk;53.36381,17.04046
Śmigiel;;;64-030 Śmigiel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYa-CoO5BUcRnbJD1b1jf0E;52.01327,16.52708
Środa Wielkopolska;;;Środa Wielkopolska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEVfyAxT7BEcRsyeM1qkToD0;52.22908,17.27607
Poznań;;;Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtwrh7NJEBEcR0b80A5gx6qQ;52.40567859999999,16.9312766
Poznań;;;Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtwrh7NJEBEcR0b80A5gx6qQ;52.40567859999999,16.9312766
Poznań;;;Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtwrh7NJEBEcR0b80A5gx6qQ;52.40567859999999,16.9312766
Poznań;;;Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtwrh7NJEBEcR0b80A5gx6qQ;52.40567859999999,16.9312766
Szczecin;;;Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJWafTADgJqkcR88SKX07cWqk;53.4285438,14.5528116
Stargard Szczeciński;;;Stargard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx-x1zGK3AEcRJ3MKvFdRVjo;53.3364746,15.0503771
